time,open,high,low,close,volume,complete
2025-06-05T06:15:00.000000000Z,1.07736,1.07742,1.0768,1.07698,495,True
2025-06-05T06:30:00.000000000Z,1.07698,1.07715,1.07671,1.07711,288,True
2025-06-05T06:45:00.000000000Z,1.07711,1.07759,1.07673,1.07729,406,True
2025-06-05T07:00:00.000000000Z,1.07729,1.07948,1.077,1.07856,188,True
2025-06-05T07:15:00.000000000Z,1.07856,1.0794,1.07849,1.07907,333,True
2025-06-05T07:30:00.000000000Z,1.07907,1.08101,1.07878,1.08069,243,True
2025-06-05T07:45:00.000000000Z,1.08069,1.08132,1.07984,1.08012,274,True
2025-06-05T08:00:00.000000000Z,1.08012,1.08013,1.07886,1.07924,103,True
2025-06-05T08:15:00.000000000Z,1.07924,1.07962,1.07895,1.07925,326,True
2025-06-05T08:30:00.000000000Z,1.07925,1.07935,1.07824,1.07911,561,True
2025-06-05T08:45:00.000000000Z,1.07911,1.07935,1.0791,1.07916,217,True
2025-06-05T09:00:00.000000000Z,1.07916,1.07987,1.0787,1.07899,279,True
2025-06-05T09:15:00.000000000Z,1.07899,1.07962,1.07858,1.07952,541,True
2025-06-05T09:30:00.000000000Z,1.07952,1.08079,1.07903,1.07912,179,True
2025-06-05T09:45:00.000000000Z,1.07912,1.07923,1.07842,1.07879,454,True
2025-06-05T10:00:00.000000000Z,1.07879,1.07956,1.07866,1.07906,220,True
2025-06-05T10:15:00.000000000Z,1.07906,1.07924,1.07856,1.07906,232,True
2025-06-05T10:30:00.000000000Z,1.07906,1.0791,1.07821,1.07841,386,True
2025-06-05T10:45:00.000000000Z,1.07841,1.07894,1.0781,1.07813,581,True
2025-06-05T11:00:00.000000000Z,1.07813,1.07891,1.07725,1.0777,506,True
2025-06-05T11:15:00.000000000Z,1.0777,1.07874,1.07701,1.07853,107,True
2025-06-05T11:30:00.000000000Z,1.07853,1.07918,1.07784,1.07842,313,True
2025-06-05T11:45:00.000000000Z,1.07842,1.07866,1.07811,1.07825,469,True
2025-06-05T12:00:00.000000000Z,1.07825,1.07835,1.07797,1.07817,99,True
2025-06-05T12:15:00.000000000Z,1.07817,1.07856,1.07783,1.07805,288,True
2025-06-05T12:30:00.000000000Z,1.07805,1.07928,1.07756,1.07831,143,True
2025-06-05T12:45:00.000000000Z,1.07831,1.07888,1.07738,1.07745,569,True
2025-06-05T13:00:00.000000000Z,1.07745,1.0777,1.07693,1.07727,442,True
2025-06-05T13:15:00.000000000Z,1.07727,1.07773,1.07642,1.07691,350,True
2025-06-05T13:30:00.000000000Z,1.07691,1.07743,1.07662,1.07711,384,True
2025-06-05T13:45:00.000000000Z,1.07711,1.07731,1.07625,1.07692,580,True
2025-06-05T14:00:00.000000000Z,1.07692,1.07777,1.07581,1.07591,204,True
2025-06-05T14:15:00.000000000Z,1.07591,1.07683,1.07508,1.07534,484,True
2025-06-05T14:30:00.000000000Z,1.07534,1.07689,1.07525,1.07665,160,True
2025-06-05T14:45:00.000000000Z,1.07665,1.07758,1.07653,1.07725,570,True
2025-06-05T15:00:00.000000000Z,1.07725,1.07784,1.07693,1.07753,191,True
2025-06-05T15:15:00.000000000Z,1.07753,1.07781,1.07713,1.0773,311,True
2025-06-05T15:30:00.000000000Z,1.0773,1.07818,1.07726,1.07803,220,True
2025-06-05T15:45:00.000000000Z,1.07803,1.07897,1.0774,1.07771,496,True
2025-06-05T16:00:00.000000000Z,1.07771,1.07865,1.07728,1.07831,374,True
2025-06-05T16:15:00.000000000Z,1.07831,1.07888,1.07659,1.07733,171,True
2025-06-05T16:30:00.000000000Z,1.07733,1.07817,1.07726,1.07746,259,True
2025-06-05T16:45:00.000000000Z,1.07746,1.07799,1.07645,1.0773,117,True
2025-06-05T17:00:00.000000000Z,1.0773,1.07748,1.07631,1.07691,376,True
2025-06-05T17:15:00.000000000Z,1.07691,1.07724,1.07646,1.07648,189,True
2025-06-05T17:30:00.000000000Z,1.07648,1.07673,1.07603,1.07623,217,True
2025-06-05T17:45:00.000000000Z,1.07623,1.07641,1.07577,1.07581,195,True
2025-06-05T18:00:00.000000000Z,1.07581,1.07619,1.07573,1.07573,425,True
2025-06-05T18:15:00.000000000Z,1.07573,1.07614,1.07547,1.07566,259,True
2025-06-05T18:30:00.000000000Z,1.07566,1.07587,1.07515,1.07537,490,True
2025-06-05T18:45:00.000000000Z,1.07537,1.0756,1.07523,1.07554,411,True
2025-06-05T19:00:00.000000000Z,1.07554,1.076,1.07534,1.07599,417,True
2025-06-05T19:15:00.000000000Z,1.07599,1.07612,1.07595,1.07611,448,True
2025-06-05T19:30:00.000000000Z,1.07611,1.07637,1.07601,1.07632,594,True
2025-06-05T19:45:00.000000000Z,1.07632,1.07712,1.07601,1.07676,200,True
2025-06-05T20:00:00.000000000Z,1.07676,1.07726,1.07663,1.07717,569,True
2025-06-05T20:15:00.000000000Z,1.07717,1.07828,1.0768,1.07828,505,True
2025-06-05T20:30:00.000000000Z,1.07828,1.07916,1.07811,1.07893,333,True
2025-06-05T20:45:00.000000000Z,1.07893,1.07932,1.07785,1.07812,537,True
2025-06-05T21:00:00.000000000Z,1.07812,1.07858,1.07708,1.07747,597,True
2025-06-05T21:15:00.000000000Z,1.07747,1.07816,1.07744,1.07801,532,True
2025-06-05T21:30:00.000000000Z,1.07801,1.07849,1.07775,1.07817,136,True
2025-06-05T21:45:00.000000000Z,1.07817,1.07872,1.07814,1.07844,139,True
2025-06-05T22:00:00.000000000Z,1.07844,1.07864,1.07808,1.07827,83,True
2025-06-05T22:15:00.000000000Z,1.07827,1.07839,1.07823,1.07832,432,True
2025-06-05T22:30:00.000000000Z,1.07832,1.07834,1.07757,1.07817,563,True
2025-06-05T22:45:00.000000000Z,1.07817,1.07853,1.07717,1.07741,510,True
2025-06-05T23:00:00.000000000Z,1.07741,1.07793,1.07719,1.07776,162,True
2025-06-05T23:15:00.000000000Z,1.07776,1.07793,1.07729,1.07756,436,True
2025-06-05T23:30:00.000000000Z,1.07756,1.07798,1.07708,1.07797,83,True
2025-06-05T23:45:00.000000000Z,1.07797,1.07908,1.07793,1.0788,514,True
2025-06-06T00:00:00.000000000Z,1.0788,1.07911,1.07868,1.07894,195,True
2025-06-06T00:15:00.000000000Z,1.07894,1.07939,1.07865,1.07921,96,True
2025-06-06T00:30:00.000000000Z,1.07921,1.07983,1.07887,1.0797,129,True
2025-06-06T00:45:00.000000000Z,1.0797,1.08013,1.07963,1.07989,302,True
2025-06-06T01:00:00.000000000Z,1.07989,1.08006,1.07971,1.07993,406,True
2025-06-06T01:15:00.000000000Z,1.07993,1.07999,1.07947,1.07991,322,True
2025-06-06T01:30:00.000000000Z,1.07991,1.08055,1.07988,1.08028,142,True
2025-06-06T01:45:00.000000000Z,1.08028,1.08094,1.08006,1.08061,259,True
2025-06-06T02:00:00.000000000Z,1.08061,1.08074,1.07962,1.08019,470,True
2025-06-06T02:15:00.000000000Z,1.08019,1.08029,1.07978,1.08002,232,True
2025-06-06T02:30:00.000000000Z,1.08002,1.0805,1.08001,1.08022,227,True
2025-06-06T02:45:00.000000000Z,1.08022,1.08079,1.08006,1.08052,506,True
2025-06-06T03:00:00.000000000Z,1.08052,1.08086,1.08041,1.08072,540,True
2025-06-06T03:15:00.000000000Z,1.08072,1.08165,1.0805,1.08131,275,True
2025-06-06T03:30:00.000000000Z,1.08131,1.08154,1.08081,1.08091,302,True
2025-06-06T03:45:00.000000000Z,1.08091,1.0811,1.08074,1.08095,95,True
2025-06-06T04:00:00.000000000Z,1.08095,1.08156,1.08094,1.08119,328,True
2025-06-06T04:15:00.000000000Z,1.08119,1.08126,1.08027,1.08051,325,True
2025-06-06T04:30:00.000000000Z,1.08051,1.08081,1.08028,1.08057,347,True
2025-06-06T04:45:00.000000000Z,1.08057,1.08077,1.08031,1.08049,560,True
2025-06-06T05:00:00.000000000Z,1.08049,1.08064,1.08034,1.08037,306,True
2025-06-06T05:15:00.000000000Z,1.08037,1.08081,1.08034,1.08049,507,True
2025-06-06T05:30:00.000000000Z,1.08049,1.08076,1.08032,1.08059,425,True
2025-06-06T05:45:00.000000000Z,1.08059,1.08086,1.07988,1.08046,582,True
2025-06-06T06:00:00.000000000Z,1.08046,1.08068,1.08022,1.08042,268,True
2025-06-06T06:15:00.000000000Z,1.08042,1.08117,1.08032,1.08082,140,True
2025-06-06T06:30:00.000000000Z,1.08082,1.08099,1.08079,1.08091,86,True
2025-06-06T06:45:00.000000000Z,1.08091,1.08101,1.08064,1.08079,234,True
2025-06-06T07:00:00.000000000Z,1.08079,1.0808,1.07965,1.08011,574,True
2025-06-06T07:15:00.000000000Z,1.08011,1.08063,1.07935,1.0794,501,True
2025-06-06T07:30:00.000000000Z,1.0794,1.07946,1.07878,1.07886,520,True
2025-06-06T07:45:00.000000000Z,1.07886,1.07903,1.07873,1.07884,178,True
2025-06-06T08:00:00.000000000Z,1.07884,1.07948,1.07884,1.0789,486,True
2025-06-06T08:15:00.000000000Z,1.0789,1.07998,1.07878,1.07954,329,True
2025-06-06T08:30:00.000000000Z,1.07954,1.08034,1.07918,1.0797,112,True
2025-06-06T08:45:00.000000000Z,1.0797,1.08008,1.07852,1.07888,137,True
2025-06-06T09:00:00.000000000Z,1.07888,1.07905,1.07845,1.07879,419,True
2025-06-06T09:15:00.000000000Z,1.07879,1.07891,1.07781,1.07796,123,True
2025-06-06T09:30:00.000000000Z,1.07796,1.07919,1.07766,1.07882,156,True
2025-06-06T09:45:00.000000000Z,1.07882,1.07892,1.07808,1.07859,113,True
2025-06-06T10:00:00.000000000Z,1.07859,1.07873,1.07853,1.07867,487,True
2025-06-06T10:15:00.000000000Z,1.07867,1.07921,1.07815,1.07905,478,True
2025-06-06T10:30:00.000000000Z,1.07905,1.07915,1.07832,1.07837,160,True
2025-06-06T10:45:00.000000000Z,1.07837,1.07851,1.07708,1.0771,527,True
2025-06-06T11:00:00.000000000Z,1.0771,1.07822,1.07667,1.07795,414,True
2025-06-06T11:15:00.000000000Z,1.07795,1.07814,1.07608,1.07735,582,True
2025-06-06T11:30:00.000000000Z,1.07735,1.07748,1.07652,1.07674,469,True
2025-06-06T11:45:00.000000000Z,1.07674,1.07805,1.07626,1.07754,155,True
2025-06-06T12:00:00.000000000Z,1.07754,1.07861,1.07712,1.07811,404,True
2025-06-06T12:15:00.000000000Z,1.07811,1.07888,1.07683,1.07733,535,True
2025-06-06T12:30:00.000000000Z,1.07733,1.07753,1.07713,1.07729,497,True
2025-06-06T12:45:00.000000000Z,1.07729,1.07832,1.07703,1.07791,412,True
2025-06-06T13:00:00.000000000Z,1.07791,1.07861,1.0778,1.07858,328,True
2025-06-06T13:15:00.000000000Z,1.07858,1.07877,1.07721,1.07755,222,True
2025-06-06T13:30:00.000000000Z,1.07755,1.07776,1.07735,1.07751,386,True
2025-06-06T13:45:00.000000000Z,1.07751,1.07822,1.07737,1.07796,332,True
2025-06-06T14:00:00.000000000Z,1.07796,1.07797,1.07683,1.07704,86,True
2025-06-06T14:15:00.000000000Z,1.07704,1.07742,1.07654,1.07714,417,True
2025-06-06T14:30:00.000000000Z,1.07714,1.07746,1.07566,1.07598,387,True
2025-06-06T14:45:00.000000000Z,1.07598,1.07624,1.07515,1.07524,401,True
2025-06-06T15:00:00.000000000Z,1.07524,1.07545,1.07472,1.07477,328,True
2025-06-06T15:15:00.000000000Z,1.07477,1.07491,1.07316,1.07385,453,True
2025-06-06T15:30:00.000000000Z,1.07385,1.07405,1.07249,1.07305,107,True
2025-06-06T15:45:00.000000000Z,1.07305,1.07366,1.07261,1.07276,528,True
2025-06-06T16:00:00.000000000Z,1.07276,1.07303,1.07234,1.07289,591,True
2025-06-06T16:15:00.000000000Z,1.07289,1.07299,1.07163,1.07192,237,True
2025-06-06T16:30:00.000000000Z,1.07192,1.07214,1.07145,1.07198,490,True
2025-06-06T16:45:00.000000000Z,1.07198,1.07272,1.07155,1.07194,508,True
2025-06-06T17:00:00.000000000Z,1.07194,1.07225,1.0717,1.07203,167,True
2025-06-06T17:15:00.000000000Z,1.07203,1.07203,1.0714,1.07174,250,True
2025-06-06T17:30:00.000000000Z,1.07174,1.073,1.07164,1.07281,419,True
2025-06-06T17:45:00.000000000Z,1.07281,1.07284,1.07243,1.07245,344,True
2025-06-06T18:00:00.000000000Z,1.07245,1.07275,1.07237,1.07244,463,True
2025-06-06T18:15:00.000000000Z,1.07244,1.07248,1.07187,1.07218,592,True
2025-06-06T18:30:00.000000000Z,1.07218,1.07263,1.07203,1.07262,167,True
2025-06-06T18:45:00.000000000Z,1.07262,1.07355,1.07258,1.07344,399,True
2025-06-06T19:00:00.000000000Z,1.07344,1.0738,1.07338,1.07353,543,True
2025-06-06T19:15:00.000000000Z,1.07353,1.0738,1.07315,1.07367,197,True
2025-06-06T19:30:00.000000000Z,1.07367,1.07376,1.07342,1.07357,329,True
2025-06-06T19:45:00.000000000Z,1.07357,1.07376,1.07271,1.07277,516,True
2025-06-06T20:00:00.000000000Z,1.07277,1.07305,1.07264,1.07282,522,True
2025-06-06T20:15:00.000000000Z,1.07282,1.07335,1.07235,1.07331,540,True
2025-06-06T20:30:00.000000000Z,1.07331,1.07354,1.07275,1.07286,144,True
2025-06-06T20:45:00.000000000Z,1.07286,1.07356,1.07258,1.07348,454,True
2025-06-08T21:00:00.000000000Z,1.07348,1.07352,1.07301,1.07319,400,True
2025-06-08T21:15:00.000000000Z,1.07319,1.07342,1.07263,1.07283,436,True
2025-06-08T21:30:00.000000000Z,1.07283,1.07287,1.07241,1.0726,166,True
2025-06-08T21:45:00.000000000Z,1.0726,1.07267,1.07182,1.07198,199,True
2025-06-08T22:00:00.000000000Z,1.07198,1.07224,1.07172,1.07182,472,True
2025-06-08T22:15:00.000000000Z,1.07182,1.07221,1.0718,1.07193,257,True
2025-06-08T22:30:00.000000000Z,1.07193,1.07193,1.07162,1.07172,134,True
2025-06-08T22:45:00.000000000Z,1.07172,1.07237,1.07163,1.07211,279,True
2025-06-08T23:00:00.000000000Z,1.07211,1.07264,1.07174,1.07258,505,True
2025-06-08T23:15:00.000000000Z,1.07258,1.07274,1.07253,1.0726,111,True
2025-06-08T23:30:00.000000000Z,1.0726,1.07268,1.07257,1.07262,548,True
2025-06-08T23:45:00.000000000Z,1.07262,1.073,1.07233,1.07296,195,True
2025-06-09T00:00:00.000000000Z,1.07296,1.07327,1.07259,1.0729,122,True
2025-06-09T00:15:00.000000000Z,1.0729,1.07307,1.0728,1.07287,515,True
2025-06-09T00:30:00.000000000Z,1.07287,1.07356,1.07259,1.0732,540,True
2025-06-09T00:45:00.000000000Z,1.0732,1.07475,1.07312,1.07468,200,True
2025-06-09T01:00:00.000000000Z,1.07468,1.0752,1.07449,1.07475,518,True
2025-06-09T01:15:00.000000000Z,1.07475,1.07485,1.07442,1.07455,291,True
2025-06-09T01:30:00.000000000Z,1.07455,1.07468,1.07396,1.07409,379,True
2025-06-09T01:45:00.000000000Z,1.07409,1.07414,1.07347,1.07395,177,True
2025-06-09T02:00:00.000000000Z,1.07395,1.07419,1.07377,1.07395,209,True
2025-06-09T02:15:00.000000000Z,1.07395,1.07416,1.07385,1.07407,409,True
2025-06-09T02:30:00.000000000Z,1.07407,1.07448,1.07374,1.07411,355,True
2025-06-09T02:45:00.000000000Z,1.07411,1.07422,1.07404,1.07415,175,True
2025-06-09T03:00:00.000000000Z,1.07415,1.07453,1.07395,1.07415,579,True
2025-06-09T03:15:00.000000000Z,1.07415,1.07457,1.07383,1.07383,175,True
2025-06-09T03:30:00.000000000Z,1.07383,1.07393,1.07319,1.07324,487,True
2025-06-09T03:45:00.000000000Z,1.07324,1.07351,1.07317,1.07336,354,True
2025-06-09T04:00:00.000000000Z,1.07336,1.07365,1.07293,1.07325,431,True
2025-06-09T04:15:00.000000000Z,1.07325,1.07385,1.07318,1.07384,550,True
2025-06-09T04:30:00.000000000Z,1.07384,1.07411,1.07313,1.07405,518,True
2025-06-09T04:45:00.000000000Z,1.07405,1.07443,1.07394,1.07438,389,True
2025-06-09T05:00:00.000000000Z,1.07438,1.07473,1.07428,1.07466,460,True
2025-06-09T05:15:00.000000000Z,1.07466,1.0747,1.07435,1.07442,392,True
2025-06-09T05:30:00.000000000Z,1.07442,1.07468,1.07433,1.07443,298,True
2025-06-09T05:45:00.000000000Z,1.07443,1.07464,1.0743,1.07452,535,True
2025-06-09T06:00:00.000000000Z,1.07452,1.07493,1.07405,1.07429,215,True
2025-06-09T06:15:00.000000000Z,1.07429,1.0743,1.07416,1.07426,184,True
2025-06-09T06:30:00.000000000Z,1.07426,1.0744,1.07374,1.07404,216,True
2025-06-09T06:45:00.000000000Z,1.07404,1.07455,1.07397,1.07451,88,True
2025-06-09T07:00:00.000000000Z,1.07451,1.07516,1.07436,1.07484,501,True
2025-06-09T07:15:00.000000000Z,1.07484,1.07621,1.07473,1.07594,182,True
2025-06-09T07:30:00.000000000Z,1.07594,1.07717,1.07569,1.07671,223,True
2025-06-09T07:45:00.000000000Z,1.07671,1.07746,1.07648,1.07728,371,True
2025-06-09T08:00:00.000000000Z,1.07728,1.07801,1.07661,1.0768,273,True
2025-06-09T08:15:00.000000000Z,1.0768,1.07684,1.07617,1.07631,325,True
2025-06-09T08:30:00.000000000Z,1.07631,1.07724,1.07589,1.07692,92,True
2025-06-09T08:45:00.000000000Z,1.07692,1.07713,1.07635,1.07644,510,True
2025-06-09T09:00:00.000000000Z,1.07644,1.07709,1.07525,1.07595,97,True
2025-06-09T09:15:00.000000000Z,1.07595,1.07624,1.07558,1.0756,141,True
2025-06-09T09:30:00.000000000Z,1.0756,1.07582,1.07495,1.07512,513,True
2025-06-09T09:45:00.000000000Z,1.07512,1.0756,1.07362,1.0739,236,True
2025-06-09T10:00:00.000000000Z,1.0739,1.07438,1.07335,1.07358,414,True
2025-06-09T10:15:00.000000000Z,1.07358,1.07537,1.07296,1.07483,147,True
2025-06-09T10:30:00.000000000Z,1.07483,1.07523,1.07318,1.0732,524,True
2025-06-09T10:45:00.000000000Z,1.0732,1.07383,1.07311,1.07372,259,True
2025-06-09T11:00:00.000000000Z,1.07372,1.07433,1.07293,1.07344,345,True
2025-06-09T11:15:00.000000000Z,1.07344,1.07534,1.07295,1.07485,355,True
2025-06-09T11:30:00.000000000Z,1.07485,1.07652,1.07463,1.07593,145,True
2025-06-09T11:45:00.000000000Z,1.07593,1.0771,1.07584,1.07654,588,True
2025-06-09T12:00:00.000000000Z,1.07654,1.07691,1.07568,1.07604,341,True
2025-06-09T12:15:00.000000000Z,1.07604,1.07652,1.07539,1.07577,198,True
2025-06-09T12:30:00.000000000Z,1.07577,1.07578,1.07537,1.07557,563,True
2025-06-09T12:45:00.000000000Z,1.07557,1.07579,1.07506,1.07518,116,True
2025-06-09T13:00:00.000000000Z,1.07518,1.07648,1.07487,1.07614,506,True
2025-06-09T13:15:00.000000000Z,1.07614,1.07677,1.07543,1.07644,461,True
2025-06-09T13:30:00.000000000Z,1.07644,1.07655,1.07625,1.07633,127,True
2025-06-09T13:45:00.000000000Z,1.07633,1.0776,1.07613,1.07717,369,True
2025-06-09T14:00:00.000000000Z,1.07717,1.07734,1.07666,1.07705,378,True
2025-06-09T14:15:00.000000000Z,1.07705,1.07744,1.07649,1.07724,555,True
2025-06-09T14:30:00.000000000Z,1.07724,1.07996,1.07713,1.0797,331,True
2025-06-09T14:45:00.000000000Z,1.0797,1.07978,1.07854,1.07858,434,True
2025-06-09T15:00:00.000000000Z,1.07858,1.07863,1.07818,1.07854,465,True
2025-06-09T15:15:00.000000000Z,1.07854,1.07962,1.07834,1.07959,323,True
2025-06-09T15:30:00.000000000Z,1.07959,1.08174,1.07937,1.08146,124,True
2025-06-09T15:45:00.000000000Z,1.08146,1.08236,1.08114,1.08193,461,True
2025-06-09T16:00:00.000000000Z,1.08193,1.08251,1.08129,1.08191,483,True
2025-06-09T16:15:00.000000000Z,1.08191,1.08233,1.08169,1.08188,213,True
2025-06-09T16:30:00.000000000Z,1.08188,1.08225,1.08163,1.08184,414,True
2025-06-09T16:45:00.000000000Z,1.08184,1.08186,1.08065,1.08081,287,True
2025-06-09T17:00:00.000000000Z,1.08081,1.08095,1.08061,1.08084,401,True
2025-06-09T17:15:00.000000000Z,1.08084,1.08168,1.0807,1.0811,292,True
2025-06-09T17:30:00.000000000Z,1.0811,1.0812,1.08,1.08036,391,True
2025-06-09T17:45:00.000000000Z,1.08036,1.08077,1.08029,1.08075,415,True
2025-06-09T18:00:00.000000000Z,1.08075,1.08134,1.08044,1.0805,386,True
2025-06-09T18:15:00.000000000Z,1.0805,1.08063,1.0805,1.08057,494,True
2025-06-09T18:30:00.000000000Z,1.08057,1.08068,1.08001,1.08011,223,True
2025-06-09T18:45:00.000000000Z,1.08011,1.08058,1.07995,1.08021,307,True
2025-06-09T19:00:00.000000000Z,1.08021,1.08056,1.07998,1.08037,345,True
2025-06-09T19:15:00.000000000Z,1.08037,1.08108,1.0796,1.07996,282,True
2025-06-09T19:30:00.000000000Z,1.07996,1.08,1.07939,1.07976,419,True
2025-06-09T19:45:00.000000000Z,1.07976,1.07983,1.07932,1.07935,523,True
2025-06-09T20:00:00.000000000Z,1.07935,1.07938,1.07921,1.07927,299,True
2025-06-09T20:15:00.000000000Z,1.07927,1.07931,1.07877,1.07904,232,True
2025-06-09T20:30:00.000000000Z,1.07904,1.07916,1.07875,1.07882,570,True
2025-06-09T20:45:00.000000000Z,1.07882,1.07923,1.07869,1.0792,284,True
2025-06-09T21:00:00.000000000Z,1.0792,1.07946,1.07891,1.07929,99,True
2025-06-09T21:15:00.000000000Z,1.07929,1.07934,1.07905,1.07927,576,True
2025-06-09T21:30:00.000000000Z,1.07927,1.07936,1.07894,1.07895,304,True
2025-06-09T21:45:00.000000000Z,1.07895,1.07911,1.07877,1.07904,563,True
2025-06-09T22:00:00.000000000Z,1.07904,1.08013,1.07893,1.0792,326,True
2025-06-09T22:15:00.000000000Z,1.0792,1.07941,1.0787,1.07917,137,True
2025-06-09T22:30:00.000000000Z,1.07917,1.07976,1.07894,1.07966,257,True
2025-06-09T22:45:00.000000000Z,1.07966,1.08001,1.07939,1.07962,447,True
2025-06-09T23:00:00.000000000Z,1.07962,1.0803,1.07933,1.08023,272,True
2025-06-09T23:15:00.000000000Z,1.08023,1.08047,1.07946,1.08006,396,True
2025-06-09T23:30:00.000000000Z,1.08006,1.08021,1.08002,1.08019,569,True
2025-06-09T23:45:00.000000000Z,1.08019,1.08033,1.08007,1.08015,213,True
2025-06-10T00:00:00.000000000Z,1.08015,1.08083,1.08009,1.08045,231,True
2025-06-10T00:15:00.000000000Z,1.08045,1.0808,1.08015,1.08035,453,True
2025-06-10T00:30:00.000000000Z,1.08035,1.08076,1.07959,1.07968,389,True
2025-06-10T00:45:00.000000000Z,1.07968,1.08018,1.07962,1.07979,527,True
2025-06-10T01:00:00.000000000Z,1.07979,1.08045,1.0795,1.08036,445,True
2025-06-10T01:15:00.000000000Z,1.08036,1.08142,1.08028,1.0813,394,True
2025-06-10T01:30:00.000000000Z,1.0813,1.08144,1.08085,1.08123,480,True
2025-06-10T01:45:00.000000000Z,1.08123,1.08128,1.08091,1.08123,266,True
2025-06-10T02:00:00.000000000Z,1.08123,1.08251,1.08118,1.0822,588,True
2025-06-10T02:15:00.000000000Z,1.0822,1.08272,1.08202,1.08271,407,True
2025-06-10T02:30:00.000000000Z,1.08271,1.08291,1.08263,1.08284,423,True
2025-06-10T02:45:00.000000000Z,1.08284,1.08286,1.08211,1.08229,149,True
2025-06-10T03:00:00.000000000Z,1.08229,1.08281,1.08205,1.08244,509,True
2025-06-10T03:15:00.000000000Z,1.08244,1.08278,1.08225,1.08257,467,True
2025-06-10T03:30:00.000000000Z,1.08257,1.08289,1.08195,1.08203,310,True
2025-06-10T03:45:00.000000000Z,1.08203,1.08244,1.08132,1.08153,381,True
2025-06-10T04:00:00.000000000Z,1.08153,1.08163,1.08125,1.08151,244,True
2025-06-10T04:15:00.000000000Z,1.08151,1.08268,1.08137,1.0822,175,True
2025-06-10T04:30:00.000000000Z,1.0822,1.08307,1.08213,1.08302,248,True
2025-06-10T04:45:00.000000000Z,1.08302,1.08309,1.08259,1.08262,419,True
2025-06-10T05:00:00.000000000Z,1.08262,1.08317,1.08255,1.08284,351,True
2025-06-10T05:15:00.000000000Z,1.08284,1.08287,1.08211,1.08221,482,True
2025-06-10T05:30:00.000000000Z,1.08221,1.08245,1.08205,1.08234,381,True
2025-06-10T05:45:00.000000000Z,1.08234,1.08286,1.08214,1.08266,179,True
2025-06-10T06:00:00.000000000Z,1.08266,1.08299,1.08227,1.08282,395,True
2025-06-10T06:15:00.000000000Z,1.08282,1.0837,1.08273,1.0832,351,True
2025-06-10T06:30:00.000000000Z,1.0832,1.08324,1.08279,1.08296,536,True
2025-06-10T06:45:00.000000000Z,1.08296,1.08313,1.08265,1.08272,355,True
2025-06-10T07:00:00.000000000Z,1.08272,1.08383,1.08223,1.08332,503,True
2025-06-10T07:15:00.000000000Z,1.08332,1.08436,1.08304,1.08391,476,True
2025-06-10T07:30:00.000000000Z,1.08391,1.08417,1.08282,1.08314,321,True
2025-06-10T07:45:00.000000000Z,1.08314,1.08395,1.08211,1.08255,115,True
