time,open,high,low,close,volume,complete
2025-06-05T14:30:00.000000000Z,151.081,151.13,150.974,151.029,305,True
2025-06-05T14:45:00.000000000Z,151.029,151.266,150.975,151.1,172,True
2025-06-05T15:00:00.000000000Z,151.1,151.227,151.025,151.153,592,True
2025-06-05T15:15:00.000000000Z,151.153,151.234,150.893,150.965,189,True
2025-06-05T15:30:00.000000000Z,150.965,151.119,150.915,151.032,407,True
2025-06-05T15:45:00.000000000Z,151.032,151.171,150.699,150.903,237,True
2025-06-05T16:00:00.000000000Z,150.903,151.008,150.851,150.901,447,True
2025-06-05T16:15:00.000000000Z,150.901,150.966,150.499,150.508,220,True
2025-06-05T16:30:00.000000000Z,150.508,150.597,150.291,150.39,347,True
2025-06-05T16:45:00.000000000Z,150.39,150.461,150.278,150.338,158,True
2025-06-05T17:00:00.000000000Z,150.338,150.433,150.309,150.35,355,True
2025-06-05T17:15:00.000000000Z,150.35,150.401,150.313,150.378,284,True
2025-06-05T17:30:00.000000000Z,150.378,150.381,150.341,150.352,516,True
2025-06-05T17:45:00.000000000Z,150.352,150.395,150.285,150.326,187,True
2025-06-05T18:00:00.000000000Z,150.326,150.606,150.317,150.503,256,True
2025-06-05T18:15:00.000000000Z,150.503,150.525,150.487,150.506,272,True
2025-06-05T18:30:00.000000000Z,150.506,150.648,150.453,150.533,327,True
2025-06-05T18:45:00.000000000Z,150.533,150.6,150.501,150.549,480,True
2025-06-05T19:00:00.000000000Z,150.549,150.55,150.446,150.478,147,True
2025-06-05T19:15:00.000000000Z,150.478,150.482,150.412,150.419,552,True
2025-06-05T19:30:00.000000000Z,150.419,150.532,150.393,150.5,380,True
2025-06-05T19:45:00.000000000Z,150.5,150.507,150.416,150.417,566,True
2025-06-05T20:00:00.000000000Z,150.417,150.496,150.371,150.402,418,True
2025-06-05T20:15:00.000000000Z,150.402,150.505,150.395,150.489,155,True
2025-06-05T20:30:00.000000000Z,150.489,150.571,150.381,150.511,315,True
2025-06-05T20:45:00.000000000Z,150.511,150.569,150.45,150.47,454,True
2025-06-05T21:00:00.000000000Z,150.47,150.482,150.323,150.359,136,True
2025-06-05T21:15:00.000000000Z,150.359,150.517,150.346,150.455,454,True
2025-06-05T21:30:00.000000000Z,150.455,150.493,150.424,150.468,475,True
2025-06-05T21:45:00.000000000Z,150.468,150.542,150.412,150.495,305,True
2025-06-05T22:00:00.000000000Z,150.495,150.622,150.484,150.619,543,True
2025-06-05T22:15:00.000000000Z,150.619,150.692,150.585,150.613,360,True
2025-06-05T22:30:00.000000000Z,150.613,150.764,150.573,150.76,564,True
2025-06-05T22:45:00.000000000Z,150.76,150.821,150.758,150.806,331,True
2025-06-05T23:00:00.000000000Z,150.806,150.87,150.766,150.863,287,True
2025-06-05T23:15:00.000000000Z,150.863,150.971,150.857,150.968,83,True
2025-06-05T23:30:00.000000000Z,150.968,150.997,150.899,150.95,537,True
2025-06-05T23:45:00.000000000Z,150.95,151.116,150.947,151.084,510,True
2025-06-06T00:00:00.000000000Z,151.084,151.108,151.029,151.047,205,True
2025-06-06T00:15:00.000000000Z,151.047,151.081,151.025,151.067,426,True
2025-06-06T00:30:00.000000000Z,151.067,151.099,151.048,151.083,376,True
2025-06-06T00:45:00.000000000Z,151.083,151.219,151.017,151.19,98,True
2025-06-06T01:00:00.000000000Z,151.19,151.273,151.18,151.241,590,True
2025-06-06T01:15:00.000000000Z,151.241,151.242,151.135,151.137,378,True
2025-06-06T01:30:00.000000000Z,151.137,151.158,151.052,151.096,204,True
2025-06-06T01:45:00.000000000Z,151.096,151.227,151.084,151.184,476,True
2025-06-06T02:00:00.000000000Z,151.184,151.235,151.066,151.087,363,True
2025-06-06T02:15:00.000000000Z,151.087,151.098,151.049,151.097,532,True
2025-06-06T02:30:00.000000000Z,151.097,151.127,150.898,150.983,360,True
2025-06-06T02:45:00.000000000Z,150.983,151.02,150.909,150.993,281,True
2025-06-06T03:00:00.000000000Z,150.993,151.055,150.888,150.983,217,True
2025-06-06T03:15:00.000000000Z,150.983,151.225,150.92,151.198,210,True
2025-06-06T03:30:00.000000000Z,151.198,151.355,151.174,151.244,485,True
2025-06-06T03:45:00.000000000Z,151.244,151.279,151.213,151.231,399,True
2025-06-06T04:00:00.000000000Z,151.231,151.406,151.158,151.357,171,True
2025-06-06T04:15:00.000000000Z,151.357,151.408,151.315,151.326,409,True
2025-06-06T04:30:00.000000000Z,151.326,151.357,151.312,151.35,198,True
2025-06-06T04:45:00.000000000Z,151.35,151.352,151.26,151.261,474,True
2025-06-06T05:00:00.000000000Z,151.261,151.32,151.162,151.267,579,True
2025-06-06T05:15:00.000000000Z,151.267,151.282,151.204,151.229,242,True
2025-06-06T05:30:00.000000000Z,151.229,151.281,151.184,151.241,403,True
2025-06-06T05:45:00.000000000Z,151.241,151.261,151.176,151.177,538,True
2025-06-06T06:00:00.000000000Z,151.177,151.228,151.103,151.158,564,True
2025-06-06T06:15:00.000000000Z,151.158,151.209,151.059,151.173,316,True
2025-06-06T06:30:00.000000000Z,151.173,151.182,151.034,151.053,380,True
2025-06-06T06:45:00.000000000Z,151.053,151.101,150.984,151.03,360,True
2025-06-06T07:00:00.000000000Z,151.03,151.085,150.851,150.945,173,True
2025-06-06T07:15:00.000000000Z,150.945,150.968,150.866,150.894,426,True
2025-06-06T07:30:00.000000000Z,150.894,151.006,150.887,150.978,157,True
2025-06-06T07:45:00.000000000Z,150.978,151.007,150.769,150.822,536,True
2025-06-06T08:00:00.000000000Z,150.822,150.861,150.769,150.796,127,True
2025-06-06T08:15:00.000000000Z,150.796,150.819,150.725,150.735,559,True
2025-06-06T08:30:00.000000000Z,150.735,150.813,150.514,150.611,263,True
2025-06-06T08:45:00.000000000Z,150.611,150.759,150.571,150.724,274,True
2025-06-06T09:00:00.000000000Z,150.724,150.794,150.458,150.615,104,True
2025-06-06T09:15:00.000000000Z,150.615,150.757,150.441,150.485,214,True
2025-06-06T09:30:00.000000000Z,150.485,150.518,150.137,150.141,134,True
2025-06-06T09:45:00.000000000Z,150.141,150.255,149.994,150.113,196,True
2025-06-06T10:00:00.000000000Z,150.113,150.221,150.055,150.186,286,True
2025-06-06T10:15:00.000000000Z,150.186,150.404,150.137,150.265,168,True
2025-06-06T10:30:00.000000000Z,150.265,150.368,150.167,150.333,224,True
2025-06-06T10:45:00.000000000Z,150.333,150.391,150.228,150.316,129,True
2025-06-06T11:00:00.000000000Z,150.316,150.422,150.314,150.414,239,True
2025-06-06T11:15:00.000000000Z,150.414,150.607,150.356,150.571,593,True
2025-06-06T11:30:00.000000000Z,150.571,150.612,150.493,150.573,282,True
2025-06-06T11:45:00.000000000Z,150.573,150.639,150.558,150.606,232,True
2025-06-06T12:00:00.000000000Z,150.606,150.754,150.456,150.49,596,True
2025-06-06T12:15:00.000000000Z,150.49,150.63,150.429,150.553,377,True
2025-06-06T12:30:00.000000000Z,150.553,150.588,150.525,150.556,179,True
2025-06-06T12:45:00.000000000Z,150.556,150.666,150.537,150.575,266,True
2025-06-06T13:00:00.000000000Z,150.575,150.736,150.517,150.614,342,True
2025-06-06T13:15:00.000000000Z,150.614,150.688,150.53,150.666,263,True
2025-06-06T13:30:00.000000000Z,150.666,150.957,150.61,150.879,452,True
2025-06-06T13:45:00.000000000Z,150.879,150.947,150.747,150.778,188,True
2025-06-06T14:00:00.000000000Z,150.778,150.884,150.746,150.795,540,True
2025-06-06T14:15:00.000000000Z,150.795,150.836,150.659,150.808,207,True
2025-06-06T14:30:00.000000000Z,150.808,150.893,150.706,150.732,182,True
2025-06-06T14:45:00.000000000Z,150.732,150.952,150.629,150.835,501,True
2025-06-06T15:00:00.000000000Z,150.835,150.844,150.704,150.79,111,True
2025-06-06T15:15:00.000000000Z,150.79,150.836,150.653,150.672,266,True
2025-06-06T15:30:00.000000000Z,150.672,150.821,150.619,150.733,103,True
2025-06-06T15:45:00.000000000Z,150.733,150.832,150.682,150.824,373,True
2025-06-06T16:00:00.000000000Z,150.824,150.917,150.733,150.776,202,True
2025-06-06T16:15:00.000000000Z,150.776,150.977,150.768,150.887,588,True
2025-06-06T16:30:00.000000000Z,150.887,150.952,150.825,150.926,484,True
2025-06-06T16:45:00.000000000Z,150.926,151.043,150.793,150.822,397,True
2025-06-06T17:00:00.000000000Z,150.822,150.832,150.763,150.823,193,True
2025-06-06T17:15:00.000000000Z,150.823,150.982,150.814,150.954,244,True
2025-06-06T17:30:00.000000000Z,150.954,151.008,150.924,150.925,559,True
2025-06-06T17:45:00.000000000Z,150.925,150.946,150.897,150.917,346,True
2025-06-06T18:00:00.000000000Z,150.917,151.044,150.909,151.004,260,True
2025-06-06T18:15:00.000000000Z,151.004,151.097,150.986,151.09,161,True
2025-06-06T18:30:00.000000000Z,151.09,151.117,151.018,151.091,200,True
2025-06-06T18:45:00.000000000Z,151.091,151.179,151.061,151.137,151,True
2025-06-06T19:00:00.000000000Z,151.137,151.239,151.099,151.235,225,True
2025-06-06T19:15:00.000000000Z,151.235,151.274,151.045,151.067,260,True
2025-06-06T19:30:00.000000000Z,151.067,151.129,151.038,151.047,191,True
2025-06-06T19:45:00.000000000Z,151.047,151.071,150.913,150.935,140,True
2025-06-06T20:00:00.000000000Z,150.935,150.936,150.861,150.881,142,True
2025-06-06T20:15:00.000000000Z,150.881,150.884,150.742,150.754,120,True
2025-06-06T20:30:00.000000000Z,150.754,150.782,150.677,150.722,93,True
2025-06-06T20:45:00.000000000Z,150.722,150.792,150.656,150.747,411,True
2025-06-08T21:00:00.000000000Z,150.747,150.811,150.707,150.72,307,True
2025-06-08T21:15:00.000000000Z,150.72,150.771,150.56,150.583,132,True
2025-06-08T21:30:00.000000000Z,150.583,150.643,150.562,150.625,165,True
2025-06-08T21:45:00.000000000Z,150.625,150.641,150.578,150.593,460,True
2025-06-08T22:00:00.000000000Z,150.593,150.641,150.535,150.598,147,True
2025-06-08T22:15:00.000000000Z,150.598,150.614,150.565,150.603,113,True
2025-06-08T22:30:00.000000000Z,150.603,150.623,150.483,150.508,311,True
2025-06-08T22:45:00.000000000Z,150.508,150.517,150.48,150.487,339,True
2025-06-08T23:00:00.000000000Z,150.487,150.557,150.356,150.372,557,True
2025-06-08T23:15:00.000000000Z,150.372,150.412,150.323,150.39,213,True
2025-06-08T23:30:00.000000000Z,150.39,150.508,150.275,150.349,349,True
2025-06-08T23:45:00.000000000Z,150.349,150.47,150.287,150.371,369,True
2025-06-09T00:00:00.000000000Z,150.371,150.432,150.299,150.341,392,True
2025-06-09T00:15:00.000000000Z,150.341,150.408,150.278,150.28,570,True
2025-06-09T00:30:00.000000000Z,150.28,150.31,150.235,150.25,275,True
2025-06-09T00:45:00.000000000Z,150.25,150.285,150.205,150.222,118,True
2025-06-09T01:00:00.000000000Z,150.222,150.299,149.977,150.044,110,True
2025-06-09T01:15:00.000000000Z,150.044,150.096,149.86,149.879,255,True
2025-06-09T01:30:00.000000000Z,149.879,149.935,149.807,149.867,243,True
2025-06-09T01:45:00.000000000Z,149.867,150.028,149.86,149.896,88,True
2025-06-09T02:00:00.000000000Z,149.896,149.963,149.877,149.93,225,True
2025-06-09T02:15:00.000000000Z,149.93,149.956,149.877,149.893,105,True
2025-06-09T02:30:00.000000000Z,149.893,149.912,149.741,149.781,100,True
2025-06-09T02:45:00.000000000Z,149.781,149.781,149.619,149.676,520,True
2025-06-09T03:00:00.000000000Z,149.676,149.715,149.595,149.643,154,True
2025-06-09T03:15:00.000000000Z,149.643,149.679,149.566,149.603,456,True
2025-06-09T03:30:00.000000000Z,149.603,149.651,149.541,149.637,387,True
2025-06-09T03:45:00.000000000Z,149.637,149.709,149.559,149.585,272,True
2025-06-09T04:00:00.000000000Z,149.585,149.586,149.43,149.455,558,True
2025-06-09T04:15:00.000000000Z,149.455,149.463,149.344,149.429,549,True
2025-06-09T04:30:00.000000000Z,149.429,149.59,149.315,149.556,311,True
2025-06-09T04:45:00.000000000Z,149.556,149.564,149.458,149.48,188,True
2025-06-09T05:00:00.000000000Z,149.48,149.597,149.476,149.589,398,True
2025-06-09T05:15:00.000000000Z,149.589,149.591,149.523,149.565,347,True
2025-06-09T05:30:00.000000000Z,149.565,149.737,149.557,149.679,422,True
2025-06-09T05:45:00.000000000Z,149.679,149.802,149.671,149.71,249,True
2025-06-09T06:00:00.000000000Z,149.71,149.747,149.534,149.598,598,True
2025-06-09T06:15:00.000000000Z,149.598,149.667,149.597,149.662,590,True
2025-06-09T06:30:00.000000000Z,149.662,149.68,149.6,149.668,251,True
2025-06-09T06:45:00.000000000Z,149.668,149.684,149.664,149.669,535,True
2025-06-09T07:00:00.000000000Z,149.669,149.697,149.427,149.502,526,True
2025-06-09T07:15:00.000000000Z,149.502,149.577,149.47,149.513,268,True
2025-06-09T07:30:00.000000000Z,149.513,149.598,149.482,149.593,423,True
2025-06-09T07:45:00.000000000Z,149.593,149.722,149.315,149.416,558,True
2025-06-09T08:00:00.000000000Z,149.416,149.437,149.189,149.211,348,True
2025-06-09T08:15:00.000000000Z,149.211,149.266,149.124,149.236,383,True
2025-06-09T08:30:00.000000000Z,149.236,149.345,149.121,149.147,167,True
2025-06-09T08:45:00.000000000Z,149.147,149.227,148.844,148.9,81,True
2025-06-09T09:00:00.000000000Z,148.9,149.121,148.844,149.02,514,True
2025-06-09T09:15:00.000000000Z,149.02,149.053,148.949,148.959,296,True
2025-06-09T09:30:00.000000000Z,148.959,149.083,148.838,148.903,92,True
2025-06-09T09:45:00.000000000Z,148.903,148.947,148.728,148.754,254,True
2025-06-09T10:00:00.000000000Z,148.754,148.837,148.549,148.628,166,True
2025-06-09T10:15:00.000000000Z,148.628,148.706,148.591,148.674,355,True
2025-06-09T10:30:00.000000000Z,148.674,148.692,148.665,148.674,402,True
2025-06-09T10:45:00.000000000Z,148.674,148.856,148.556,148.756,105,True
2025-06-09T11:00:00.000000000Z,148.756,148.855,148.679,148.824,126,True
2025-06-09T11:15:00.000000000Z,148.824,148.901,148.758,148.899,469,True
2025-06-09T11:30:00.000000000Z,148.899,149.12,148.886,148.995,143,True
2025-06-09T11:45:00.000000000Z,148.995,149.035,148.77,148.799,381,True
2025-06-09T12:00:00.000000000Z,148.799,148.851,148.773,148.777,480,True
2025-06-09T12:15:00.000000000Z,148.777,148.926,148.733,148.865,105,True
2025-06-09T12:30:00.000000000Z,148.865,148.876,148.757,148.858,419,True
2025-06-09T12:45:00.000000000Z,148.858,148.9,148.793,148.808,140,True
2025-06-09T13:00:00.000000000Z,148.808,148.831,148.604,148.685,436,True
2025-06-09T13:15:00.000000000Z,148.685,148.759,148.449,148.55,433,True
2025-06-09T13:30:00.000000000Z,148.55,148.666,148.537,148.665,360,True
2025-06-09T13:45:00.000000000Z,148.665,148.703,148.611,148.613,344,True
2025-06-09T14:00:00.000000000Z,148.613,148.666,148.592,148.608,216,True
2025-06-09T14:15:00.000000000Z,148.608,148.743,148.553,148.731,247,True
2025-06-09T14:30:00.000000000Z,148.731,148.733,148.57,148.608,552,True
2025-06-09T14:45:00.000000000Z,148.608,148.619,148.539,148.611,84,True
2025-06-09T15:00:00.000000000Z,148.611,148.744,148.505,148.536,373,True
2025-06-09T15:15:00.000000000Z,148.536,148.602,148.295,148.372,487,True
2025-06-09T15:30:00.000000000Z,148.372,148.4,148.256,148.286,94,True
2025-06-09T15:45:00.000000000Z,148.286,148.34,148.26,148.332,456,True
2025-06-09T16:00:00.000000000Z,148.332,148.674,148.299,148.61,485,True
2025-06-09T16:15:00.000000000Z,148.61,148.656,148.491,148.61,577,True
2025-06-09T16:30:00.000000000Z,148.61,148.674,148.214,148.428,155,True
2025-06-09T16:45:00.000000000Z,148.428,148.608,148.413,148.477,147,True
2025-06-09T17:00:00.000000000Z,148.477,148.549,148.41,148.436,278,True
2025-06-09T17:15:00.000000000Z,148.436,148.568,148.39,148.539,83,True
2025-06-09T17:30:00.000000000Z,148.539,148.611,148.486,148.543,254,True
2025-06-09T17:45:00.000000000Z,148.543,148.664,148.537,148.639,100,True
2025-06-09T18:00:00.000000000Z,148.639,148.648,148.548,148.588,591,True
2025-06-09T18:15:00.000000000Z,148.588,148.6,148.464,148.566,411,True
2025-06-09T18:30:00.000000000Z,148.566,148.633,148.529,148.529,103,True
2025-06-09T18:45:00.000000000Z,148.529,148.723,148.519,148.7,575,True
2025-06-09T19:00:00.000000000Z,148.7,148.703,148.641,148.663,177,True
2025-06-09T19:15:00.000000000Z,148.663,148.677,148.627,148.627,329,True
2025-06-09T19:30:00.000000000Z,148.627,148.727,148.566,148.695,362,True
2025-06-09T19:45:00.000000000Z,148.695,148.727,148.641,148.661,244,True
2025-06-09T20:00:00.000000000Z,148.661,148.779,148.589,148.728,282,True
2025-06-09T20:15:00.000000000Z,148.728,148.773,148.598,148.622,196,True
2025-06-09T20:30:00.000000000Z,148.622,148.626,148.462,148.486,180,True
2025-06-09T20:45:00.000000000Z,148.486,148.489,148.47,148.485,326,True
2025-06-09T21:00:00.000000000Z,148.485,148.551,148.399,148.549,187,True
2025-06-09T21:15:00.000000000Z,148.549,148.58,148.45,148.478,112,True
2025-06-09T21:30:00.000000000Z,148.478,148.509,148.438,148.457,152,True
2025-06-09T21:45:00.000000000Z,148.457,148.464,148.432,148.448,100,True
2025-06-09T22:00:00.000000000Z,148.448,148.473,148.402,148.413,393,True
2025-06-09T22:15:00.000000000Z,148.413,148.467,148.292,148.305,94,True
2025-06-09T22:30:00.000000000Z,148.305,148.389,148.293,148.348,287,True
2025-06-09T22:45:00.000000000Z,148.348,148.391,148.271,148.296,578,True
2025-06-09T23:00:00.000000000Z,148.296,148.394,148.182,148.231,288,True
2025-06-09T23:15:00.000000000Z,148.231,148.27,148.122,148.183,164,True
2025-06-09T23:30:00.000000000Z,148.183,148.215,148.169,148.197,529,True
2025-06-09T23:45:00.000000000Z,148.197,148.26,148.155,148.178,231,True
2025-06-10T00:00:00.000000000Z,148.178,148.233,148.178,148.189,371,True
2025-06-10T00:15:00.000000000Z,148.189,148.219,148.149,148.212,234,True
2025-06-10T00:30:00.000000000Z,148.212,148.247,148.188,148.243,317,True
2025-06-10T00:45:00.000000000Z,148.243,148.499,148.221,148.438,467,True
2025-06-10T01:00:00.000000000Z,148.438,148.614,148.408,148.55,146,True
2025-06-10T01:15:00.000000000Z,148.55,148.583,148.425,148.478,130,True
2025-06-10T01:30:00.000000000Z,148.478,148.485,148.415,148.451,131,True
2025-06-10T01:45:00.000000000Z,148.451,148.504,148.375,148.476,239,True
2025-06-10T02:00:00.000000000Z,148.476,148.491,148.391,148.455,553,True
2025-06-10T02:15:00.000000000Z,148.455,148.464,148.418,148.447,96,True
2025-06-10T02:30:00.000000000Z,148.447,148.468,148.322,148.324,232,True
2025-06-10T02:45:00.000000000Z,148.324,148.385,148.312,148.345,267,True
2025-06-10T03:00:00.000000000Z,148.345,148.382,148.285,148.302,208,True
2025-06-10T03:15:00.000000000Z,148.302,148.343,148.181,148.261,93,True
2025-06-10T03:30:00.000000000Z,148.261,148.366,148.061,148.112,452,True
2025-06-10T03:45:00.000000000Z,148.112,148.128,148.0,148.011,508,True
2025-06-10T04:00:00.000000000Z,148.011,148.149,147.993,148.141,264,True
2025-06-10T04:15:00.000000000Z,148.141,148.189,148.12,148.169,204,True
2025-06-10T04:30:00.000000000Z,148.169,148.185,148.094,148.102,251,True
2025-06-10T04:45:00.000000000Z,148.102,148.226,148.102,148.217,216,True
2025-06-10T05:00:00.000000000Z,148.217,148.267,148.197,148.207,589,True
2025-06-10T05:15:00.000000000Z,148.207,148.211,148.199,148.202,395,True
2025-06-10T05:30:00.000000000Z,148.202,148.205,148.113,148.126,415,True
2025-06-10T05:45:00.000000000Z,148.126,148.211,148.069,148.1,185,True
2025-06-10T06:00:00.000000000Z,148.1,148.264,148.079,148.219,470,True
2025-06-10T06:15:00.000000000Z,148.219,148.262,148.16,148.21,94,True
2025-06-10T06:30:00.000000000Z,148.21,148.225,148.023,148.06,531,True
2025-06-10T06:45:00.000000000Z,148.06,148.093,148.001,148.083,511,True
2025-06-10T07:00:00.000000000Z,148.083,148.263,148.053,148.233,327,True
2025-06-10T07:15:00.000000000Z,148.233,148.303,148.103,148.232,412,True
2025-06-10T07:30:00.000000000Z,148.232,148.279,147.944,148.021,157,True
2025-06-10T07:45:00.000000000Z,148.021,148.049,147.814,147.962,347,True
2025-06-10T08:00:00.000000000Z,147.962,148.064,147.936,148.051,230,True
